timestamp,hourly_queue_count,facility_model,facility_name,is_override,no_show_rate,tickets_whatsapp,tickets_web,tickets_sms,tickets_ussd,avg_service_time_desk_1,avg_service_time_desk_2,avg_service_time_desk_3
2026-04-28 14:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,12.97,4,2,1,2,11.35,14.44,19.87
2026-04-28 15:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,12.52,3,4,3,0,11.82,19.06,20.28
2026-04-28 16:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,8.36,5,1,0,1,12.38,18.09,18.25
2026-04-28 17:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,7.72,4,1,0,0,12.44,20.99,24.81
2026-04-28 18:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,9.11,5,6,1,4,12.41,11.27,17.64
2026-04-28 19:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,11.13,2,3,2,1,11.56,13.46,17.78
2026-04-28 20:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,5.91,8,4,2,1,12.04,16.98,25.18
2026-04-28 21:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,9.93,5,3,2,4,10.72,9.98,23.87
2026-04-28 22:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,7.89,6,1,1,1,9.66,13.41,24.32
2026-04-28 23:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,6.16,5,1,0,0,9.89,14.49,22.21
2026-04-29 00:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,5.33,2,3,1,2,12.97,13.67,19.03
2026-04-29 01:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,11.35,3,1,0,1,10.39,14.13,26.78
2026-04-29 02:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,5.8,9,5,1,2,12.47,16.22,23.86
2026-04-29 03:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,5.87,6,8,1,2,13.45,14.11,24.17
2026-04-29 04:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,9.21,3,3,0,0,11.03,14.05,19.03
2026-04-29 05:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,9.59,3,4,3,2,11.17,16.0,17.86
2026-04-29 06:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,11.58,5,4,2,2,12.55,14.86,26.26
2026-04-29 07:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,12.04,4,4,2,2,15.16,17.08,20.98
2026-04-29 08:00:00,16,Continuous_24_7,Mega Transit Gas Station,True,6.56,3,11,2,0,13.05,11.33,28.29
2026-04-29 09:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,13.61,6,4,2,1,11.02,11.59,21.49
2026-04-29 10:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,11.73,5,2,0,3,9.35,12.0,18.22
2026-04-29 11:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,8.88,5,3,1,7,14.85,15.54,17.9
2026-04-29 12:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,12.95,5,2,2,2,11.94,14.09,19.34
2026-04-29 13:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,6.84,3,3,0,1,14.81,16.07,11.41
2026-04-29 14:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,10.31,3,8,3,1,11.27,15.71,17.07
2026-04-29 15:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,7.49,5,2,1,3,13.11,12.44,22.33
2026-04-29 16:00:00,17,Continuous_24_7,Mega Transit Gas Station,True,8.43,8,5,2,2,10.78,15.02,18.52
2026-04-29 17:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,7.43,2,3,3,3,9.96,12.85,21.01
2026-04-29 18:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,13.92,0,4,1,0,9.3,15.6,23.89
2026-04-29 19:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,6.27,3,4,0,2,10.14,13.99,26.73
2026-04-29 20:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,7.61,4,3,1,1,13.19,16.83,22.19
2026-04-29 21:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,7.1,4,6,0,1,12.77,17.1,19.42
2026-04-29 22:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,7.52,4,2,5,2,14.0,15.6,21.64
2026-04-29 23:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.99,5,1,1,0,11.51,12.52,24.43
2026-04-30 00:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,9.4,3,3,1,1,12.66,16.24,29.75
2026-04-30 01:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,4.61,4,3,3,1,11.99,13.1,17.32
2026-04-30 02:00:00,9,Continuous_24_7,Mega Transit Gas Station,True,11.62,3,5,0,1,9.9,13.35,26.58
2026-04-30 03:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,9.27,3,1,3,2,12.89,17.87,27.93
2026-04-30 04:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,9.29,3,0,2,1,13.41,15.5,19.74
2026-04-30 05:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.38,3,2,2,0,9.97,13.85,18.56
2026-04-30 06:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.22,3,0,2,2,11.37,12.78,21.09
2026-04-30 07:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,9.01,6,1,1,1,13.4,17.2,25.03
2026-04-30 08:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,11.41,1,4,1,3,12.3,15.93,27.29
2026-04-30 09:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,5.62,4,3,1,1,11.62,13.53,22.51
2026-04-30 10:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,6.86,5,2,4,1,11.31,18.67,21.08
2026-04-30 11:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,7.81,3,3,2,3,11.74,12.98,28.12
2026-04-30 12:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,10.97,5,2,2,1,9.56,13.82,22.75
2026-04-30 13:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,11.72,2,2,2,0,14.22,15.36,20.05
2026-04-30 14:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,6.38,7,3,1,2,12.24,15.23,24.16
2026-04-30 15:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,13.82,3,2,2,1,13.12,15.48,14.38
2026-04-30 16:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,8.06,3,2,1,4,12.75,10.95,22.27
2026-04-30 17:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,13.52,6,5,1,3,12.55,14.5,19.19
2026-04-30 18:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,12.95,2,1,1,2,11.43,14.62,22.54
2026-04-30 19:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,8.32,4,3,2,2,10.04,17.6,21.98
2026-04-30 20:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,5.92,4,4,0,2,11.39,15.07,20.07
2026-04-30 21:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,8.75,1,3,2,3,10.33,16.08,24.58
2026-04-30 22:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.66,1,5,1,0,12.58,15.69,18.86
2026-04-30 23:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,9.18,1,3,4,2,12.85,15.12,22.98
2026-05-01 00:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,29.54,0,1,1,0,10.9,12.93,23.39
2026-05-01 01:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,10.75,3,5,1,2,12.02,16.61,20.13
2026-05-01 02:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,44.55,0,1,0,1,12.09,13.57,25.19
2026-05-01 03:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,12.26,4,2,0,0,14.31,10.27,18.41
2026-05-01 04:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,11.82,5,4,2,2,12.31,15.64,18.63
2026-05-01 05:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,8.03,5,4,2,0,9.38,13.69,19.87
2026-05-01 06:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,12.07,5,3,2,3,11.87,15.84,26.43
2026-05-01 07:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,12.61,3,5,4,3,12.6,14.6,24.64
2026-05-01 08:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,5.05,4,8,0,2,11.67,14.16,14.95
2026-05-01 09:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,9.02,2,5,2,0,12.28,10.34,21.08
2026-05-01 10:00:00,9,Continuous_24_7,Mega Transit Gas Station,True,10.81,6,1,2,0,11.14,14.37,14.91
2026-05-01 11:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,44.52,3,1,0,0,12.03,13.58,28.78
2026-05-01 12:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,12.34,9,3,1,1,11.96,16.28,16.69
2026-05-01 13:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,4.96,7,0,1,2,11.31,13.11,19.81
2026-05-01 14:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,6.23,4,5,0,3,13.19,14.34,24.12
2026-05-01 15:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,47.7,2,2,1,1,12.6,15.62,17.14
2026-05-01 16:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,13.42,3,4,3,3,10.87,16.08,21.19
2026-05-01 17:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,5.98,1,4,3,3,12.98,12.23,19.85
2026-05-01 18:00:00,15,Continuous_24_7,Mega Transit Gas Station,True,5.63,7,5,2,1,10.8,15.38,30.87
2026-05-01 19:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,4.58,3,5,0,0,14.78,15.93,25.19
2026-05-01 20:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,4.97,5,5,3,2,13.51,16.89,22.86
2026-05-01 21:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,7.37,2,5,4,3,13.17,16.12,17.36
2026-05-01 22:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,12.62,3,6,0,1,10.82,14.78,18.94
2026-05-01 23:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,8.32,2,5,5,3,11.97,15.93,24.87
2026-05-02 00:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,48.38,3,1,0,0,14.94,13.06,18.67
2026-05-02 01:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,11.43,2,1,0,2,12.04,16.71,23.79
2026-05-02 02:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,9.24,6,4,2,1,12.75,12.75,23.18
2026-05-02 03:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,50.75,1,2,0,0,13.56,14.22,24.37
2026-05-02 04:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,9.55,7,4,3,2,10.54,13.61,21.26
2026-05-02 05:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,6.96,7,3,1,4,7.87,15.05,21.31
2026-05-02 06:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,45.94,0,0,3,0,13.7,19.01,22.3
2026-05-02 07:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,12.62,5,5,4,3,10.27,14.9,20.09
2026-05-02 08:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,12.21,6,2,2,2,14.13,11.57,23.63
2026-05-02 09:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,12.78,3,1,2,0,10.09,11.62,27.67
2026-05-02 10:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,6.39,6,4,5,1,11.92,11.72,24.09
2026-05-02 11:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,13.72,5,5,3,1,11.29,15.29,22.27
2026-05-02 12:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,40.03,3,1,0,0,10.65,15.88,26.93
2026-05-02 13:00:00,7,Continuous_24_7,Mega Transit Gas Station,True,10.35,3,1,1,2,15.4,16.62,23.57
2026-05-02 14:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,46.64,1,0,1,0,10.63,14.64,16.03
2026-05-02 15:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,9.99,6,3,1,2,11.2,16.28,22.07
2026-05-02 16:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,10.29,4,2,1,1,11.34,16.05,21.21
2026-05-02 17:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,6.94,2,3,2,1,10.25,14.45,14.71
2026-05-02 18:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,49.11,1,3,1,1,12.09,16.62,25.94
2026-05-02 19:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,42.72,2,2,1,1,11.11,14.99,24.02
2026-05-02 20:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,28.23,4,0,0,2,10.62,14.24,21.81
2026-05-02 21:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,11.08,5,7,1,2,10.92,16.76,19.89
2026-05-02 22:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,44.68,0,1,0,2,8.64,14.96,23.51
2026-05-02 23:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,7.63,5,6,1,4,9.22,13.07,21.49
2026-05-03 00:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,10.85,5,8,3,0,9.84,15.79,19.69
2026-05-03 01:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,4.76,8,4,2,2,10.94,14.48,20.42
2026-05-03 02:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,11.35,6,3,2,1,11.31,14.98,19.11
2026-05-03 03:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,12.32,7,4,3,2,13.37,12.62,28.81
2026-05-03 04:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,8.73,3,1,1,1,13.77,14.05,25.2
2026-05-03 05:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,7.96,4,4,2,0,12.01,15.17,19.7
2026-05-03 06:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,8.04,3,6,2,3,12.1,16.57,18.87
2026-05-03 07:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,36.21,1,1,1,0,13.52,18.81,24.22
2026-05-03 08:00:00,14,Continuous_24_7,Mega Transit Gas Station,True,13.31,8,3,2,1,11.04,14.84,23.9
2026-05-03 09:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,7.55,6,3,2,1,12.23,16.79,17.67
2026-05-03 10:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,7.97,7,4,0,2,15.16,13.22,15.64
2026-05-03 11:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,30.98,1,1,0,1,13.67,13.52,21.68
2026-05-03 12:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,33.29,3,1,0,2,11.56,15.78,21.32
2026-05-03 13:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,10.51,5,3,0,3,10.1,11.81,19.79
2026-05-03 14:00:00,3,Continuous_24_7,Mega Transit Gas Station,True,38.55,2,1,0,0,14.61,16.54,20.27
2026-05-03 15:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,6.38,6,5,3,0,12.01,16.03,22.82
2026-05-03 16:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,4.17,8,3,0,2,9.89,9.02,22.37
2026-05-03 17:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,6.32,7,2,1,0,11.47,14.24,21.21
2026-05-03 18:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,11.94,5,8,1,1,11.7,10.32,17.0
2026-05-03 19:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,10.5,6,6,1,3,9.37,14.89,22.44
2026-05-03 20:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,9.52,5,2,1,1,12.26,14.15,17.08
2026-05-03 21:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,6.26,4,1,1,2,13.01,16.55,22.58
2026-05-03 22:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,50.86,0,1,1,0,11.82,15.28,21.59
2026-05-03 23:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,7.32,4,2,5,1,13.1,11.11,24.29
2026-05-04 00:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,13.73,3,3,3,1,13.65,13.92,25.87
2026-05-04 01:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,47.33,1,1,1,1,15.06,12.32,30.67
2026-05-04 02:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,44.71,1,1,1,3,8.95,13.65,23.81
2026-05-04 03:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,9.02,2,4,1,0,11.79,19.86,24.6
2026-05-04 04:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,8.03,6,3,1,1,12.07,16.87,19.91
2026-05-04 05:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,4.78,6,2,0,0,13.52,14.04,19.61
2026-05-04 06:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,33.38,1,2,3,0,13.43,18.31,19.28
2026-05-04 07:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,36.24,0,1,3,0,12.59,18.86,24.77
2026-05-04 08:00:00,35,Continuous_24_7,Mega Transit Gas Station,False,8.48,16,10,3,6,12.1,13.18,25.02
2026-05-04 09:00:00,38,Continuous_24_7,Mega Transit Gas Station,False,13.35,16,12,7,3,13.63,18.74,23.56
2026-05-04 10:00:00,43,Continuous_24_7,Mega Transit Gas Station,False,9.32,17,14,9,3,12.36,13.77,21.66
2026-05-04 11:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,10.01,4,4,1,2,11.28,9.87,21.11
2026-05-04 12:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,36.33,0,0,0,2,11.13,13.48,24.51
2026-05-04 13:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,7.57,5,5,0,3,13.75,13.41,20.93
2026-05-04 14:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,8.54,7,0,0,1,13.22,13.56,22.62
2026-05-04 15:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,4.49,4,4,2,0,13.14,15.01,20.03
2026-05-04 16:00:00,4,Continuous_24_7,Mega Transit Gas Station,True,48.0,2,1,0,1,9.09,13.85,19.53
2026-05-04 17:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,40.46,1,1,0,0,10.45,15.62,21.26
2026-05-04 18:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,7.43,2,5,3,2,13.33,15.85,24.25
2026-05-04 19:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,28.67,2,3,0,1,11.31,13.7,17.89
2026-05-04 20:00:00,6,Continuous_24_7,Mega Transit Gas Station,True,34.13,3,3,0,0,12.81,14.98,16.91
2026-05-04 21:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,8.07,1,1,2,2,10.96,16.49,25.93
2026-05-04 22:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,4.24,0,2,2,2,13.54,12.76,23.88
2026-05-04 23:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,8.8,7,3,3,1,10.38,18.55,21.89
2026-05-05 00:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,43.93,1,0,0,1,12.31,14.24,21.87
2026-05-05 01:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,10.45,1,6,1,3,12.17,14.15,22.47
2026-05-05 02:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,11.61,9,5,1,1,12.83,15.41,19.86
2026-05-05 03:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,6.29,7,4,3,3,9.8,13.52,21.3
2026-05-05 04:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,6.51,4,6,2,4,12.02,9.31,26.45
2026-05-05 05:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,7.49,4,5,2,1,11.06,17.94,17.69
2026-05-05 06:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,11.29,4,2,2,0,14.49,13.99,22.83
2026-05-05 07:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,41.39,1,1,1,0,11.32,11.89,29.77
2026-05-05 08:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,10.08,4,10,2,0,13.88,12.1,22.59
2026-05-05 09:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,31.56,3,1,0,0,11.07,14.84,19.47
2026-05-05 10:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,11.96,3,2,0,0,10.98,13.77,22.77
2026-05-05 11:00:00,11,Continuous_24_7,Mega Transit Gas Station,False,5.46,7,2,2,0,9.76,13.08,27.72
2026-05-05 12:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,5.29,5,4,2,3,10.91,15.2,19.8
2026-05-05 13:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,13.61,5,2,2,3,12.02,13.49,16.2
2026-05-05 14:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,13.26,6,4,1,2,13.06,13.91,19.22
2026-05-05 15:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,10.07,4,4,2,6,11.52,11.33,26.29
2026-05-05 16:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,51.28,4,0,0,2,12.35,12.98,20.28
2026-05-05 17:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,11.89,5,1,0,1,10.4,16.98,22.75
2026-05-05 18:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,6.03,1,2,1,1,12.28,11.89,34.41
2026-05-05 19:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,40.21,1,2,0,1,12.01,16.46,15.95
2026-05-05 20:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,12.6,4,5,1,2,10.54,16.63,22.58
2026-05-05 21:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,7.06,5,4,3,0,13.89,15.85,19.11
2026-05-05 22:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,10.96,2,2,1,0,12.15,14.91,19.93
2026-05-05 23:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,39.4,3,1,2,0,10.47,13.68,27.61
2026-05-06 00:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,28.22,0,0,0,2,12.82,12.66,27.4
2026-05-06 01:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,10.82,3,5,2,3,12.27,13.07,18.26
2026-05-06 02:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,13.2,2,1,3,2,10.61,14.39,25.27
2026-05-06 03:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,13.77,2,1,2,1,12.0,13.99,21.95
2026-05-06 04:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,48.17,1,2,0,0,13.38,15.84,25.04
2026-05-06 05:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,38.25,2,1,1,2,9.03,13.9,21.1
2026-05-06 06:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,41.4,1,1,0,3,10.67,13.62,19.67
2026-05-06 07:00:00,8,Continuous_24_7,Mega Transit Gas Station,True,12.88,3,3,2,0,14.04,13.46,14.43
2026-05-06 08:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,6.13,2,1,5,0,11.41,15.33,24.73
2026-05-06 09:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,47.89,2,1,0,0,11.97,11.34,16.46
2026-05-06 10:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,34.46,1,0,0,1,11.65,16.49,24.42
2026-05-06 11:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,44.26,2,1,2,0,13.1,12.95,22.79
2026-05-06 12:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,48.86,0,1,0,3,14.51,14.82,20.39
2026-05-06 13:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,31.66,0,2,0,0,11.77,12.35,17.73
2026-05-06 14:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,11.32,1,5,1,2,11.12,15.16,22.97
2026-05-06 15:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,48.72,2,0,0,0,12.85,16.55,21.44
2026-05-06 16:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,13.86,4,2,1,1,12.33,14.56,28.54
2026-05-06 17:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,40.65,0,1,1,0,13.66,16.6,24.65
2026-05-06 18:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,9.45,2,2,0,2,12.05,12.18,19.91
2026-05-06 19:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,47.31,1,4,0,1,11.21,15.75,16.71
2026-05-06 20:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,11.64,2,1,3,2,14.45,14.53,22.41
2026-05-06 21:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,35.21,1,1,0,0,10.98,15.0,22.15
2026-05-06 22:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,9.79,3,1,1,1,15.64,13.88,25.8
2026-05-06 23:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,9.09,9,5,1,2,11.92,17.04,22.53
2026-05-07 00:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.63,2,4,1,0,10.44,14.04,25.89
2026-05-07 01:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,7.67,3,2,2,0,11.39,16.85,24.07
2026-05-07 02:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,11.25,4,8,3,0,12.24,10.21,20.52
2026-05-07 03:00:00,10,Continuous_24_7,Mega Transit Gas Station,False,11.42,8,0,1,1,11.98,18.13,20.01
2026-05-07 04:00:00,9,Continuous_24_7,Mega Transit Gas Station,False,5.38,5,0,3,1,11.67,13.6,23.28
2026-05-07 05:00:00,17,Continuous_24_7,Mega Transit Gas Station,False,12.72,7,3,2,5,10.27,8.89,22.14
2026-05-07 06:00:00,3,Continuous_24_7,Mega Transit Gas Station,False,43.55,0,1,1,1,11.88,16.04,20.06
2026-05-07 07:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,6.18,3,1,1,2,9.17,17.82,19.31
2026-05-07 08:00:00,15,Continuous_24_7,Mega Transit Gas Station,False,7.23,8,1,3,3,11.08,11.39,23.91
2026-05-07 09:00:00,16,Continuous_24_7,Mega Transit Gas Station,False,13.29,8,5,2,1,12.05,15.2,21.87
2026-05-07 10:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,5.23,7,5,0,2,12.9,13.89,23.67
2026-05-07 11:00:00,13,Continuous_24_7,Mega Transit Gas Station,False,9.11,4,6,2,1,13.45,14.34,25.76
2026-05-07 12:00:00,6,Continuous_24_7,Mega Transit Gas Station,False,10.81,2,2,2,0,12.88,12.0,21.76
2026-05-07 13:00:00,2,Continuous_24_7,Mega Transit Gas Station,False,51.42,1,1,0,0,11.29,15.35,23.86
2026-05-07 14:00:00,14,Continuous_24_7,Mega Transit Gas Station,False,11.25,3,3,3,5,13.56,17.29,20.04
2026-05-07 15:00:00,7,Continuous_24_7,Mega Transit Gas Station,False,4.92,3,3,0,1,13.16,15.2,23.43
2026-05-07 16:00:00,8,Continuous_24_7,Mega Transit Gas Station,False,12.79,3,3,2,0,12.28,16.39,27.61
2026-05-07 17:00:00,12,Continuous_24_7,Mega Transit Gas Station,False,11.56,3,4,3,2,11.21,14.62,20.58
2026-05-07 18:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,33.6,2,2,0,0,13.87,14.88,20.91
2026-05-07 19:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,50.53,3,1,0,0,13.37,13.15,23.49
2026-05-07 20:00:00,5,Continuous_24_7,Mega Transit Gas Station,False,4.3,3,2,0,0,11.22,14.56,18.03
2026-05-07 21:00:00,4,Continuous_24_7,Mega Transit Gas Station,False,49.35,0,4,0,0,10.09,13.25,19.18
