timestamp,hourly_queue_count,facility_model,facility_name,is_override,no_show_rate,tickets_whatsapp,tickets_web,tickets_sms,tickets_ussd,avg_service_time_desk_1,avg_service_time_desk_2,avg_service_time_desk_3
2026-05-07 15:00:00,6,Standard_9to5,City Core Bank Branch,False,7.42,3,2,0,1,10.67,14.76,21.08
2026-05-07 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 08:00:00,6,Standard_9to5,City Core Bank Branch,False,47.66,3,1,1,1,13.97,11.89,19.1
2026-05-08 09:00:00,4,Standard_9to5,City Core Bank Branch,False,29.21,2,1,1,0,10.86,11.11,22.44
2026-05-08 10:00:00,12,Standard_9to5,City Core Bank Branch,False,6.54,3,5,3,1,10.25,16.35,28.65
2026-05-08 11:00:00,13,Standard_9to5,City Core Bank Branch,True,5.77,8,1,0,4,15.49,12.98,24.6
2026-05-08 12:00:00,16,Standard_9to5,City Core Bank Branch,False,7.24,7,6,2,1,14.05,12.8,27.43
2026-05-08 13:00:00,8,Standard_9to5,City Core Bank Branch,False,13.92,3,3,2,0,10.81,11.32,22.02
2026-05-08 14:00:00,2,Standard_9to5,City Core Bank Branch,False,51.09,0,0,2,0,9.51,16.08,17.82
2026-05-08 15:00:00,5,Standard_9to5,City Core Bank Branch,False,6.75,1,1,1,2,10.99,17.32,20.0
2026-05-08 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 10:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 11:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 12:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 13:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 14:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 15:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 10:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 11:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 12:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 13:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 14:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 15:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 08:00:00,33,Standard_9to5,City Core Bank Branch,False,8.06,16,10,1,6,9.3,14.21,23.73
2026-05-11 09:00:00,36,Standard_9to5,City Core Bank Branch,False,12.05,12,12,7,5,8.93,14.49,24.07
2026-05-11 10:00:00,40,Standard_9to5,City Core Bank Branch,False,10.1,11,20,5,4,12.32,17.39,22.67
2026-05-11 11:00:00,6,Standard_9to5,City Core Bank Branch,False,49.71,2,1,2,1,10.23,11.51,18.43
2026-05-11 12:00:00,11,Standard_9to5,City Core Bank Branch,False,10.55,3,4,1,3,14.16,15.25,23.18
2026-05-11 13:00:00,14,Standard_9to5,City Core Bank Branch,False,4.43,5,4,1,4,12.15,15.85,17.07
2026-05-11 14:00:00,6,Standard_9to5,City Core Bank Branch,False,45.88,3,1,0,2,12.12,17.86,20.27
2026-05-11 15:00:00,5,Standard_9to5,City Core Bank Branch,False,13.98,0,2,2,1,12.46,14.93,23.64
2026-05-11 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 08:00:00,12,Standard_9to5,City Core Bank Branch,False,8.46,2,6,2,2,10.3,13.46,18.17
2026-05-12 09:00:00,2,Standard_9to5,City Core Bank Branch,False,48.29,1,1,0,0,11.61,14.84,28.28
2026-05-12 10:00:00,9,Standard_9to5,City Core Bank Branch,False,13.98,2,5,0,2,11.19,12.93,23.25
2026-05-12 11:00:00,6,Standard_9to5,City Core Bank Branch,False,49.35,5,0,0,1,10.7,12.5,18.3
2026-05-12 12:00:00,17,Standard_9to5,City Core Bank Branch,False,4.9,5,6,5,1,11.91,15.55,16.07
2026-05-12 13:00:00,14,Standard_9to5,City Core Bank Branch,False,13.68,8,6,0,0,12.95,15.03,30.41
2026-05-12 14:00:00,10,Standard_9to5,City Core Bank Branch,False,12.88,4,4,0,2,11.69,14.25,16.93
2026-05-12 15:00:00,2,Standard_9to5,City Core Bank Branch,False,36.06,0,2,0,0,13.26,10.61,21.07
2026-05-12 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 08:00:00,13,Standard_9to5,City Core Bank Branch,False,4.47,5,3,4,1,12.74,17.81,27.28
2026-05-13 09:00:00,5,Standard_9to5,City Core Bank Branch,False,9.12,2,1,0,2,10.82,13.91,26.69
2026-05-13 10:00:00,7,Standard_9to5,City Core Bank Branch,False,12.35,3,2,1,1,11.03,14.17,20.74
2026-05-13 11:00:00,15,Standard_9to5,City Core Bank Branch,False,10.24,5,6,1,3,10.71,11.22,16.9
2026-05-13 12:00:00,3,Standard_9to5,City Core Bank Branch,False,31.49,3,0,0,0,9.8,11.27,19.81
2026-05-13 13:00:00,9,Standard_9to5,City Core Bank Branch,False,13.66,3,4,0,2,12.1,13.34,22.76
2026-05-13 14:00:00,8,Standard_9to5,City Core Bank Branch,False,12.55,2,4,1,1,8.78,12.71,22.11
2026-05-13 15:00:00,7,Standard_9to5,City Core Bank Branch,False,7.96,1,2,2,2,12.04,15.67,20.47
2026-05-13 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 08:00:00,5,Standard_9to5,City Core Bank Branch,False,33.93,3,2,0,0,10.49,13.66,20.02
2026-05-14 09:00:00,14,Standard_9to5,City Core Bank Branch,True,11.36,4,4,2,4,10.69,16.08,22.17
2026-05-14 10:00:00,6,Standard_9to5,City Core Bank Branch,False,11.74,2,2,1,1,11.03,16.88,23.59
2026-05-14 11:00:00,14,Standard_9to5,City Core Bank Branch,False,13.44,5,6,2,1,12.74,17.12,20.82
2026-05-14 12:00:00,12,Standard_9to5,City Core Bank Branch,False,8.39,6,2,3,1,11.06,15.04,19.46
2026-05-14 13:00:00,11,Standard_9to5,City Core Bank Branch,False,11.4,3,4,1,3,11.5,14.72,20.04
2026-05-14 14:00:00,10,Standard_9to5,City Core Bank Branch,False,6.23,3,3,0,4,11.36,17.82,24.77
2026-05-14 15:00:00,10,Standard_9to5,City Core Bank Branch,False,9.46,7,2,0,1,12.03,12.51,32.23
2026-05-14 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 08:00:00,15,Standard_9to5,City Core Bank Branch,False,4.67,7,1,2,5,13.97,19.13,18.79
2026-05-15 09:00:00,6,Standard_9to5,City Core Bank Branch,False,6.92,4,1,1,0,12.14,12.27,18.72
2026-05-15 10:00:00,17,Standard_9to5,City Core Bank Branch,False,11.83,8,5,1,3,11.63,15.88,20.89
2026-05-15 11:00:00,17,Standard_9to5,City Core Bank Branch,False,10.87,5,5,3,4,13.28,17.79,22.46
2026-05-15 12:00:00,4,Standard_9to5,City Core Bank Branch,False,39.85,0,2,1,1,11.6,16.83,14.17
2026-05-15 13:00:00,13,Standard_9to5,City Core Bank Branch,False,9.88,8,1,2,2,10.9,11.87,23.66
2026-05-15 14:00:00,1,Standard_9to5,City Core Bank Branch,False,32.86,0,1,0,0,11.6,15.91,19.73
2026-05-15 15:00:00,4,Standard_9to5,City Core Bank Branch,False,5.58,2,2,0,0,13.17,10.37,19.29
2026-05-15 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 10:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 11:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 12:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 13:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 14:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 15:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
